"https://www.wattpad.com/story/44756431-the-second-heir","https://img.wattpad.com/cover/44756431-144-k16633.jpg","#57","The Second Heir","by ladyemrynofrohan","https://www.wattpad.com/user/ladyemrynofrohan","149K","4K","27","When Gilraen made it to Rivendell, she brought not one child, but twins: Aragorn son of Arathorn, and Emryn daughter of Gilraen. This is the tale of Emryn's part in the...","adventure","https://www.wattpad.com/stories/adventure","aragorn","https://www.wattpad.com/stories/aragorn","lordoftherings","https://www.wattpad.com/stories/lordoftherings","+7 more","Completed"
"https://www.wattpad.com/story/263041346-lord-of-the-rings-x-reader-legolas-thranduil","https://img.wattpad.com/cover/263041346-144-k898857.jpg","#58","Lord of the Rings x-Reader // Lego...","by Mimi Lind","https://www.wattpad.com/user/Mimi_Lind","16.5K","502","17","A story collection featuring Aragorn, Legolas, Thranduil, and Boromir so far. There will be lots of hurt/comfort, sweet romance, humor and a pinch of angst!
Pairings:
1...","fluff","https://www.wattpad.com/stories/fluff","romance","https://www.wattpad.com/stories/romance","femalereader","https://www.wattpad.com/stories/femalereader","+22 more","Completed"
"https://www.wattpad.com/story/57404293-endotherm-thorin-hobbit","https://img.wattpad.com/cover/57404293-144-k491547.jpg","#60","Endotherm {Thorin/Hobbit}","by Fletcher","https://www.wattpad.com/user/Patagonian","250K","9.3K","44","""The world was young, the mountains green,
No stain yet on the Moon was seen,
No words were laid on stream or stone
When Durin woke and walked alone.
He named the n...","kili","https://www.wattpad.com/stories/kili","thorin","https://www.wattpad.com/stories/thorin","oakenshield","https://www.wattpad.com/stories/oakenshield","+16 more","Completed"
"https://www.wattpad.com/story/312014935-our-undying-love","https://img.wattpad.com/cover/312014935-144-k825368.jpg","#61","Our Undying Love","by Mc. Stario","https://www.wattpad.com/user/McStario","22.7K","794","32","Finally Veryan wasn't alone in this world. Finally he has found someone to love him. Yet, even though he want's to be with the one he truly loves, he has some things to...","bilbo","https://www.wattpad.com/stories/bilbo","romance","https://www.wattpad.com/stories/romance","bagginshield","https://www.wattpad.com/stories/bagginshield","+8 more","Completed"
"https://www.wattpad.com/story/230317332-%F0%9D%90%93%F0%9D%90%87%F0%9D%90%84-%F0%9D%90%8B%F0%9D%90%80%F0%9D%90%92%F0%9D%90%93-%F0%9D%90%87%F0%9D%90%84%F0%9D%90%88%F0%9D%90%91-%F0%9D%90%8E%F0%9D%90%85-%F0%9D%90%88%F0%9D%90%92%F0%9D%90%88%F0%9D%90%8B%F0%9D%90%83%F0%9D%90%94%F0%9D%90%91","https://img.wattpad.com/cover/230317332-144-k299446.jpg","#62","𝐓𝐇𝐄 𝐋𝐀𝐒𝐓 𝐇𝐄𝐈𝐑 𝐎𝐅 𝐈𝐒...","by elisaarrighetti","https://www.wattpad.com/user/elisaarrighetti","87.5K","2.6K","30","""Arya, they need you, even if they don't know it yet.""
A child, taken away from her father and brother too soon. A warrior willing to give her life for those s...","hobbit","https://www.wattpad.com/stories/hobbit","aragorn","https://www.wattpad.com/stories/aragorn","lotr","https://www.wattpad.com/stories/lotr","+21 more","Completed"
"https://www.wattpad.com/story/144898017-lord-of-the-rings-hobbit-oneshots-requests-closed","https://img.wattpad.com/cover/144898017-144-k113044.jpg","#63","Lord of the Rings/Hobbit Oneshots...","by Huffle","https://www.wattpad.com/user/hufflepuffturtle","270K","4.8K","71","Imagine yourself in Middle Earth.  No inappropriate/adult content, etc.   NOTICE- Requests are closed.  However, I still enjoy interacting with you all, so please feel f...","thorinoakenshield","https://www.wattpad.com/stories/thorinoakenshield","lotr","https://www.wattpad.com/stories/lotr","aragorn","https://www.wattpad.com/stories/aragorn","+22 more","Completed"
"https://www.wattpad.com/story/306269588-unexpected-friends-part-2-legolasxreader","https://img.wattpad.com/cover/306269588-144-k709164.jpg","#64","Unexpected friends part 2 (Legolas...","by 1-800-I’m-to-tired","https://www.wattpad.com/user/ToTiredForShit","22.3K","528","35","Y/n travels to the Shire for Bilbo's birthday, but the plan chances when the one ring comes into the story. Y/n. Decides on going with the fellowship of the ring. The fi...","legolas","https://www.wattpad.com/stories/legolas","boromir","https://www.wattpad.com/stories/boromir","sam","https://www.wattpad.com/stories/sam","+17 more","Completed"
"https://www.wattpad.com/story/11327130-through-fire-and-water-a-legolas-love-story","https://img.wattpad.com/cover/11327130-144-k308226.jpg","#65","Through Fire and Water (A Legolas...","by CrazyElfPrincess, but you can...","https://www.wattpad.com/user/CrazyElfPrincess","566K","15.6K","51","Orphaned at 3 years old, Ariana was adopted by Aragorn, the rugged, handsome ranger who is the only parent she can recall ever having. At 63 years old she's a loud, dang...","lord","https://www.wattpad.com/stories/lord","lotr","https://www.wattpad.com/stories/lotr","love","https://www.wattpad.com/stories/love","+8 more","Completed"
"https://www.wattpad.com/story/139015895-rise-lord-of-the-rings","https://img.wattpad.com/cover/139015895-144-k745584.jpg","#67","Rise (Lord of the Rings)","by prim/miss barnes","https://www.wattpad.com/user/arrow_to_the_heart","73.6K","1.8K","67","Our story follows a Hobbit by the name of Marlena Rowen-Baggins. A resident of the Shire, at the age of six she was taken in by Bilbo Baggins after he had found her wand...","lotr","https://www.wattpad.com/stories/lotr","lotrfanfic","https://www.wattpad.com/stories/lotrfanfic","lotrfanfiction","https://www.wattpad.com/stories/lotrfanfiction","+10 more","Completed"
"https://www.wattpad.com/story/50103326-shades-of-darkness-legolas-lotr-book-2-%E2%9C%94%EF%B8%8F","https://img.wattpad.com/cover/50103326-144-k673152.jpg","#68","Shades Of Darkness (Legolas/LotR)...","by ThaleCarter","https://www.wattpad.com/user/ThaleCarter","159K","7K","27","It has been over seven decades since Arya left everything she knew behind. Friends, foes, Legolas.
Now, an old enemy is threatening Middle Earth, and there is no time to...","shadesofdarkness","https://www.wattpad.com/stories/shadesofdarkness","sauron","https://www.wattpad.com/stories/sauron","story","https://www.wattpad.com/stories/story","+22 more","Completed"
"https://www.wattpad.com/story/235107606-kili-x-reader-the-hobbit-an-unexpected-journey","https://img.wattpad.com/cover/235107606-144-k168544.jpg","#69","Kili x reader The Hobbit: An Unexp...","by Freddie is my Queen","https://www.wattpad.com/user/ASongOfIceAndFandoms","58.7K","1.6K","13","I do not own The Hobbit or any of the characters from The Hobbit. I only own (Y/n).
As Bilbo Baggins's sister living in the Shire, life can get boring. All (Y/n) wanted...","fili","https://www.wattpad.com/stories/fili","thehobbit","https://www.wattpad.com/stories/thehobbit","readerinsert","https://www.wattpad.com/stories/readerinsert","+13 more","Completed"
"https://www.wattpad.com/story/4492517-%E2%9C%93-wizard%27s-apprentice-legolas","https://img.wattpad.com/cover/4492517-144-k745714.jpg","#70","✓ Wizard's Apprentice | Legolas |","by Rosalie Lovejoy","https://www.wattpad.com/user/SuperSuspicious","130K","2.7K","36","Arietta is Gandalf's apprentice. When she is forced to go on the journey to Mount Doom in Mordor, she sees things that she's never seen before. She discovers her true po...","rings","https://www.wattpad.com/stories/rings","legolasgreenleaf","https://www.wattpad.com/stories/legolasgreenleaf","oakenshield","https://www.wattpad.com/stories/oakenshield","+16 more","Completed"
"https://www.wattpad.com/story/51470730-100-more-one-shots-%E2%9C%94%EF%B8%8F","https://img.wattpad.com/cover/51470730-144-k907942.jpg","#71","100 More One Shots ✔️","by susie ♡","https://www.wattpad.com/user/susiephalange","428K","9.1K","98","There's just something about fictional characters that makes you want to be in the story with them. Well, here in this book, you can! In here, you get to read about your...","brooklynninenine","https://www.wattpad.com/stories/brooklynninenine","dccomics","https://www.wattpad.com/stories/dccomics","kingsman","https://www.wattpad.com/stories/kingsman","+18 more","Completed"
"https://www.wattpad.com/story/220475052-stolen-moments","https://img.wattpad.com/cover/220475052-144-k699076.jpg","#73","Stolen Moments","by lifeofabloodyfangirl","https://www.wattpad.com/user/lifeofabloodyfangirl","63.5K","2K","30","A collection of all the times Aragorn & Legolas get a chance for some alone time away from the Fellowship
Mostly in third person, occasionally in first person 
No smut...","estel","https://www.wattpad.com/stories/estel","lotrfanfiction","https://www.wattpad.com/stories/lotrfanfiction","aragorn","https://www.wattpad.com/stories/aragorn","+15 more","Completed"
"https://www.wattpad.com/story/136928022-lady-of-sky-legolas-oc","https://img.wattpad.com/cover/136928022-144-k312747.jpg","#76","Lady of Sky (Legolas/OC)","by InariKiri","https://www.wattpad.com/user/InariKiri","54.8K","1.4K","31","Sequel to my book 'Child of Sky'. (Though if you don't care about the back story, this can be read separately.) Therith is getting caught up in another adventure and joi...","aragorn","https://www.wattpad.com/stories/aragorn","sam","https://www.wattpad.com/stories/sam","therith","https://www.wattpad.com/stories/therith","+12 more","Completed"
"https://www.wattpad.com/story/131938968-aragorn-x-reader-human-from-earth","https://img.wattpad.com/cover/131938968-144-k352961.jpg","#77","Aragorn x reader | human from Earth","by Queen Under the Mountain","https://www.wattpad.com/user/thorins_queen","87.2K","2.8K","13","you are from this world and know everything about theirs","aragorn","https://www.wattpad.com/stories/aragorn","xreader","https://www.wattpad.com/stories/xreader","lotr","https://www.wattpad.com/stories/lotr","+1 more","Completed"
"https://www.wattpad.com/story/290413110-the-way-to-gondor-aragorn-and-legolas-fanfic","https://img.wattpad.com/cover/290413110-144-k24921.jpg","#78","The way to Gondor (Aragorn and Leg...","by Silver_Water_Lilly","https://www.wattpad.com/user/Bachtome","26.5K","1.3K","82","highest ranking: #1 in Aralas (30.04.22) ""My heart finally left me, when I proposed to Arwen with the Ring of Barahir. Finally the grief had gone and my heart was d...","gandalf","https://www.wattpad.com/stories/gandalf","estel","https://www.wattpad.com/stories/estel","theonering","https://www.wattpad.com/stories/theonering","+18 more","Completed"
"https://www.wattpad.com/story/17083422-no-safe-place-lord-of-the-rings","https://img.wattpad.com/cover/17083422-144-k68747.jpg","#81","No Safe Place// Lord Of The Rings","by happypretender07","https://www.wattpad.com/user/happypretender07","286K","7.9K","28","This story follows Erillin Undomiel, the youngest daughter of Lord Elrond and sister to Lady Arwen. A courageous young elf who longed for more than the royal life. Her F...","lordoftherings","https://www.wattpad.com/stories/lordoftherings","lord","https://www.wattpad.com/stories/lord","rings","https://www.wattpad.com/stories/rings","+7 more","Completed"
"https://www.wattpad.com/story/10485771-the-prince-of-mirkwood-a-legolas-fan-fiction","https://img.wattpad.com/cover/10485771-144-k851471.jpg","#82","The Prince of Mirkwood (a Legolas...","by gorlogsbeard","https://www.wattpad.com/user/gorlogsbeard","300K","9.4K","48","I watch in horror, as the arrow lodges itself into Legolas's chest. He grunts slightly and then falls to the ground, unmoving. I feel a tear form in my eye.   ""NO...","elves","https://www.wattpad.com/stories/elves","archery","https://www.wattpad.com/stories/archery","middleearth","https://www.wattpad.com/stories/middleearth","+17 more","Completed"
"https://www.wattpad.com/story/193572664-bleed-him","https://img.wattpad.com/cover/193572664-144-k417376.jpg","#84","""Bleed him""","by kurttheangel","https://www.wattpad.com/user/kurttheangel","126K","6.9K","87","(Aragorn x Legolas) 
I'm bad at descriptions but I guess I will give it a go: 
Aragorn finds Legolas injured years before the war of the ring. He refuses to be healed bu...","boyxboy","https://www.wattpad.com/stories/boyxboy","ooclegolas","https://www.wattpad.com/stories/ooclegolas","legolas","https://www.wattpad.com/stories/legolas","+12 more","Completed"
"https://www.wattpad.com/story/196032348-mizpah-%E1%B6%A0%E1%B5%83%CA%B3%E1%B5%83%E1%B5%90%E2%81%B1%CA%B3","https://img.wattpad.com/cover/196032348-144-k69394.jpg","#85","MIZPAH. ᶠᵃʳᵃᵐⁱʳ","by 𝖘","https://www.wattpad.com/user/skyfaei","32.8K","1.1K","28","𝗺𝐢𝐳𝐩𝐚𝐡.  (n.) the deep emotional bond between people, especially those separated by distance or death. 
❝ after all those years, we were here, together. and i want...","lordoftherings","https://www.wattpad.com/stories/lordoftherings","faramir","https://www.wattpad.com/stories/faramir","rohan","https://www.wattpad.com/stories/rohan","+8 more","Completed"
"https://www.wattpad.com/story/866845-how-i-ended-up-in-middle-earth-lotr-fan-fic","https://img.wattpad.com/cover/866845-144-k688270.jpg","#86","How I Ended Up In Middle Earth. (L...","by Sierra","https://www.wattpad.com/user/MsElijahWood","71.7K","1.2K","50","18 year old Alice Graham is an avid Lord of The Rings fan. She saw every midnight showing, ripped every article and picture out of the magazines that were involved with...","crebain","https://www.wattpad.com/stories/crebain","nazgul","https://www.wattpad.com/stories/nazgul","frodo","https://www.wattpad.com/stories/frodo","+53 more","Completed"
"https://www.wattpad.com/story/38667119-fandom-imagines-and-preferences","https://img.wattpad.com/cover/38667119-144-k194509.jpg","#87","Fandom Imagines and Preferences","by Charlotte","https://www.wattpad.com/user/-Clint_Barton-","433K","9.4K","200","Hello.
  So I started a story for Marvel imagines and preferences etc. and I thought I'd do more on other things. 
  In this book I will write any form of fanfictiony th...","pll","https://www.wattpad.com/stories/pll","disney","https://www.wattpad.com/stories/disney","castle","https://www.wattpad.com/stories/castle","+10 more","Completed"
"https://www.wattpad.com/story/69161518-the-ire-of-winter","https://img.wattpad.com/cover/69161518-144-k792807.jpg","#90","The IRE of Winter","by theBeautifulMind","https://www.wattpad.com/user/yavanahvanya","143K","7K","69","Adventure. Action. Romance. Dragons!
Once, Gandalf hired a burglar, now he needs a scout! It was a simple task, nothing more than spying upon treacherous lands. But Safi...","legolasgreenleaf","https://www.wattpad.com/stories/legolasgreenleaf","theireofwinter","https://www.wattpad.com/stories/theireofwinter","gandalf","https://www.wattpad.com/stories/gandalf","+19 more","Completed"
"https://www.wattpad.com/story/221263884-green-magic-legolas-x-reader","https://img.wattpad.com/cover/221263884-144-k537150.jpg","#91","Green Magic (Legolas x Reader)","by DeathRevenge","https://www.wattpad.com/user/DeathRevenge","260K","6.6K","32","(Y/n) Lokidottir is the daughter of the infamous god of Mischief, Loki Laufeyson. Now that her father and her uncle Thor finally in good terms, the asgardians and frost...","lotrxreader","https://www.wattpad.com/stories/lotrxreader","legolasxreader","https://www.wattpad.com/stories/legolasxreader","lokilaufeyson","https://www.wattpad.com/stories/lokilaufeyson","+12 more","Completed"
"https://www.wattpad.com/story/303973692-le-nathlam-h%C3%AD","https://img.wattpad.com/cover/303973692-144-k675414.jpg","#92","Le Nathlam Hí","by ElearEdhel","https://www.wattpad.com/user/ElearEdhel","8.8K","469","17","A Thranduil Story","lordoftherings","https://www.wattpad.com/stories/lordoftherings","fanfiction","https://www.wattpad.com/stories/fanfiction","fantasy-romance","https://www.wattpad.com/stories/fantasy-romance","+13 more","Completed"
"https://www.wattpad.com/story/270040826-lotr-rise-to-war-legoromance","https://img.wattpad.com/cover/270040826-144-k562475.jpg","#94","LotR - Rise to War {LegoRomance}","by artalicous","https://www.wattpad.com/user/artalicous","11.2K","560","115","To save middle Earth the One Ring must be destroyed. A fellowship is formed, a war rises through all Middle Earth, and the gods decided to throw Xena in Middle Earth. Or...","lotr","https://www.wattpad.com/stories/lotr","legoromance","https://www.wattpad.com/stories/legoromance","elf","https://www.wattpad.com/stories/elf","+8 more","Completed"
"https://www.wattpad.com/story/43437807-thranduil-x-reader-recontinued","https://img.wattpad.com/cover/43437807-144-k625208.jpg","#96","{Thranduil x Reader} (Recontinued!)","by miranda's thranduil emporium","https://www.wattpad.com/user/the_thrandy_shack","147K","4.8K","11","//rewrite and continuation in progress
A tale about an Elven King, and the silly little human he falls for.","thranduil","https://www.wattpad.com/stories/thranduil","lotr","https://www.wattpad.com/stories/lotr","tolkien","https://www.wattpad.com/stories/tolkien","+2 more","Completed"
